word1,word2,similarity
dann,derselben,0.3506876826286316
dann,des,0.24315489828586578
dann,desselben,0.363828182220459
dann,dessen,0.38605374097824097
dann,dich,0.5000606775283813
dann,die,0.5867043733596802
dann,dies,0.6534097194671631
dann,diese,0.6061737537384033
dann,dieselbe,0.39906543493270874
dann,dieselben,0.4113745391368866
dann,diesem,0.4346286356449127
dann,diesen,0.47575056552886963
dann,dieser,0.472942054271698
dann,dieses,0.43823814392089844
dann,dir,0.49808451533317566
dann,doch,0.7966043949127197
dann,dort,0.6810696125030518
dann,du,0.38049888610839844
dann,durch,0.506289541721344
dann,ein,0.5038535594940186
dann,eine,0.4554392695426941
dann,einem,0.40028470754623413
dann,einen,0.42693454027175903
dann,einer,0.34144675731658936
dann,eines,0.3289080858230591
dann,einig,0.4112713932991028
dann,einige,0.5148746371269226
dann,einigem,0.3598673343658447
dann,einigen,0.4783753752708435
dann,einiger,0.454683393239975
dann,einiges,0.42365723848342896
dann,einmal,0.6480461359024048
dann,er,0.38898295164108276
dann,es,0.451485276222229
dann,etwas,0.4988405704498291
dann,euch,0.47685158252716064
dann,euer,0.32276174426078796
dann,eure,0.31213563680648804
dann,eurem,0.2576428949832916
dann,euren,0.30057406425476074
dann,eurer,0.28377336263656616
dann,eures,0.19057495892047882
dann,für,0.43961024284362793
dann,gegen,0.38590875267982483
dann,gewesen,0.34817516803741455
dann,hab,0.4928211271762848
dann,habe,0.5244734287261963
dann,haben,0.5118432641029358
dann,hat,0.49324458837509155
dann,hatte,0.496496319770813
dann,hatten,0.44697481393814087
dann,hier,0.656234622001648
dann,hin,0.4261610507965088
dann,hinter,0.3718751072883606
dann,ich,0.6756349802017212
dann,ihm,0.5240917801856995
dann,ihn,0.6139005422592163
dann,ihnen,0.4826751947402954
dann,ihr,0.5261121988296509
dann,ihre,0.35360825061798096
dann,ihrem,0.29215356707572937
dann,ihren,0.29985344409942627
dann,ihrer,0.24085509777069092
dann,ihres,0.2167995274066925
dann,im,0.2528725266456604
dann,in,0.20855453610420227
dann,indem,0.562828540802002
dann,ins,0.3146314024925232
dann,ist,0.5623468160629272
dann,jede,0.41103658080101013
dann,jedem,0.439117431640625
dann,jeden,0.4884810447692871
dann,jeder,0.45024481415748596
dann,jedes,0.45096904039382935
dann,jene,0.4702757000923157
dann,jenem,0.41257497668266296
dann,jenen,0.38888412714004517
dann,jener,0.40960457921028137
dann,jenes,0.4323257505893707
dann,jetzt,0.7499498128890991
dann,kann,0.5935763120651245
dann,kein,0.40618544816970825
dann,keine,0.41364961862564087
dann,keinem,0.3417147696018219
dann,keinen,0.41441795229911804
dann,keiner,0.40813952684402466
dann,keines,0.3647785186767578
dann,können,0.5410006642341614
dann,könnte,0.576289176940918
dann,machen,0.4480586349964142
dann,man,0.6678675413131714
dann,manche,0.525352418422699
dann,manchem,0.3832976222038269
dann,manchen,0.41991859674453735
dann,mancher,0.4203053116798401
dann,manches,0.46536147594451904
dann,mein,0.42006999254226685
dann,meine,0.4329940676689148
dann,meinem,0.31995803117752075
dann,meinen,0.4196016490459442
dann,meiner,0.32714349031448364
dann,meines,0.26165884733200073
dann,mich,0.5608351826667786
dann,mir,0.5835025310516357
dann,mit,0.43906348943710327
dann,muss,0.6099805235862732
dann,musste,0.5204248428344727
dann,nach,0.47791650891304016
dann,nicht,0.6263806819915771
dann,nichts,0.4960206151008606
dann,noch,0.6521911025047302
dann,nun,0.7790490984916687
dann,nur,0.6126111149787903
dann,ob,0.36997753381729126
dann,oder,0.5093726515769958
dann,ohne,0.4410911798477173
dann,sehr,0.4098612666130066
dann,sein,0.4444255828857422
dann,seine,0.34858545660972595
dann,seinem,0.28032249212265015
dann,seinen,0.31870579719543457
dann,seiner,0.23311594128608704
dann,seines,0.19424016773700714
dann,selbst,0.6062231063842773
dann,sich,0.6278974413871765
dann,sie,0.7130978107452393
dann,sind,0.5049644112586975
dann,so,0.3834846019744873
dann,solche,0.46241503953933716
dann,solchem,0.34758418798446655
dann,solchen,0.401480495929718
dann,solcher,0.38723552227020264
dann,solches,0.43557050824165344
dann,soll,0.5520415902137756
dann,sollte,0.6183880567550659
dann,sondern,0.5649310946464539
dann,sonst,0.6688491106033325
dann,um,0.21006570756435394
dann,und,0.5473771095275879
dann,uns,0.5711624026298523
dann,unser,0.395144522190094
dann,unsere,0.3891657590866089
dann,unserem,0.3279525637626648
dann,unseren,0.31402063369750977
dann,unseres,0.24006786942481995
dann,unter,0.38577693700790405
dann,viel,0.3981977701187134
dann,vom,0.3230668008327484
dann,von,0.3063122034072876
dann,vor,0.4551655054092407
dann,war,0.525368332862854
dann,waren,0.45161181688308716
dann,warst,0.3456330895423889
dann,was,0.5264950394630432
dann,weg,0.5159159898757935
dann,weil,0.6166123151779175
dann,weiter,0.4848172962665558
dann,welche,0.4885473847389221
dann,welchem,0.38135308027267456
dann,welchen,0.38275599479675293
dann,welcher,0.4259122610092163
dann,welches,0.45076435804367065
dann,wenn,0.7003010511398315
dann,werde,0.5728371143341064
dann,werden,0.503166675567627
dann,wie,0.530380129814148
dann,wieder,0.6230265498161316
dann,will,0.5119315385818481
dann,wir,0.6496717929840088
dann,wird,0.6027591228485107
dann,wirst,0.4921478033065796
dann,wo,0.4070725440979004
dann,wollen,0.5295884609222412
dann,wollte,0.5373564958572388
dann,während,0.5176843404769897
dann,würde,0.5757969617843628
dann,würden,0.5404680967330933
dann,zu,0.1895361840724945
dann,zum,0.38897883892059326
dann,zur,0.30468249320983887
dann,zwar,0.7103167772293091
dann,zwischen,0.34209051728248596
dann,über,0.4150105118751526
das,dass,0.6098015904426575
das,dasselbe,0.6558002233505249
das,dazu,0.4290076494216919
das,daß,0.5444178581237793
das,dein,0.5418294668197632
das,deine,0.304006427526474
das,deinem,0.37389400601387024
das,deinen,0.2114219069480896
das,deiner,0.0870145708322525
das,deines,0.2471073567867279
das,dem,0.5433468818664551
das,demselben,0.4122777581214905
das,den,0.278562068939209
das,denn,0.5833348631858826
das,denselben,0.20950937271118164
das,der,0.27380168437957764
das,derer,0.24756363034248352
das,derselbe,0.3530423641204834
das,derselben,0.1491105556488037
das,des,0.2332543432712555
das,desselben,0.22428159415721893
das,dessen,0.43218493461608887
das,dich,0.4184229373931885
das,die,0.5393170118331909
das,dies,0.6198477745056152
das,diese,0.4584961533546448
das,dieselbe,0.3530285358428955
das,dieselben,0.2800801992416382
das,diesem,0.48896390199661255
das,diesen,0.2808213233947754
das,dieser,0.27479007840156555
das,dieses,0.6722592115402222
das,dir,0.40846389532089233
das,doch,0.5873026847839355
das,dort,0.48982083797454834
das,du,0.29256653785705566
das,durch,0.5527104139328003
das,ein,0.5804611444473267
das,eine,0.41889095306396484
das,einem,0.4389640688896179
das,einen,0.2793728709220886
das,einer,0.09103470295667648
das,eines,0.3136935532093048
das,einig,0.34346580505371094
das,einige,0.4255576729774475
das,einigem,0.3540557026863098
das,einigen,0.2727617621421814
das,einiger,0.25803494453430176
das,einiges,0.4292338490486145
das,einmal,0.5036829710006714
das,er,0.30097925662994385
das,es,0.37972331047058105
das,etwas,0.45169511437416077
das,euch,0.3906170725822449
das,euer,0.49210432171821594
das,eure,0.23829877376556396
das,eurem,0.34029698371887207
das,euren,0.16497746109962463
das,eurer,0.1213386058807373
das,eures,0.22114774584770203
das,für,0.5887670516967773
das,gegen,0.4543916583061218
das,gewesen,0.3318249583244324
das,hab,0.39163362979888916
das,habe,0.43250876665115356
das,haben,0.388224720954895
das,hat,0.44711410999298096
das,hatte,0.4253157377243042
das,hatten,0.3563491106033325
das,hier,0.5185340642929077
das,hin,0.2899295687675476
das,hinter,0.33913159370422363
das,ich,0.5511520504951477
das,ihm,0.43870270252227783
das,ihn,0.49954214692115784
das,ihnen,0.40276575088500977
das,ihr,0.588641345500946
das,ihre,0.3309972882270813
das,ihrem,0.4290248155593872
das,ihren,0.1960432231426239
das,ihrer,0.07337801158428192
das,ihres,0.1901184469461441
das,im,0.2622663080692291
das,in,0.18153627216815948
das,indem,0.4548090696334839
das,ins,0.631196916103363
das,ist,0.5499192476272583
das,jede,0.39654505252838135
das,jedem,0.47390905022621155
das,jeden,0.3944982886314392
das,jeder,0.34566807746887207
das,jedes,0.6787712574005127
das,jene,0.4545217752456665
das,jenem,0.43687283992767334
das,jenen,0.2953564524650574
das,jener,0.2577449679374695
das,jenes,0.6378604173660278
das,jetzt,0.5762330889701843
das,kann,0.4654386341571808
das,kein,0.5137938857078552
das,keine,0.3104974031448364
das,keinem,0.4317946434020996
das,keinen,0.26624825596809387
das,keiner,0.19651664793491364
das,keines,0.3517455458641052
das,können,0.3809560239315033
das,könnte,0.46506309509277344
das,machen,0.34163403511047363
das,man,0.5468326210975647
das,manche,0.41255444288253784
das,manchem,0.4078415632247925
das,manchen,0.2663048207759857
das,mancher,0.2713615894317627
das,manches,0.628570556640625
das,mein,0.5502544045448303
das,meine,0.36904025077819824
das,meinem,0.4098791778087616
das,meinen,0.28949815034866333
das,meiner,0.12502343952655792
das,meines,0.28426432609558105
das,mich,0.47780856490135193
das,mir,0.45064330101013184
das,mit,0.346913605928421
das,muss,0.4389301538467407
das,musste,0.384853720664978
das,nach,0.30928975343704224
das,nicht,0.5570777654647827
das,nichts,0.4542648196220398
das,noch,0.5192091464996338
das,nun,0.5819737911224365
das,nur,0.5651299953460693
das,ob,0.31423455476760864
das,oder,0.34337764978408813
das,ohne,0.4451189637184143
das,sehr,0.36884263157844543
das,sein,0.5188404321670532
das,seine,0.3535345792770386
das,seinem,0.41541963815689087
das,seinen,0.238797128200531
das,seiner,0.0731540322303772
das,seines,0.24048343300819397
das,selbst,0.5120471715927124
das,sich,0.5350527763366699
das,sie,0.5719484090805054
das,sind,0.361830472946167
das,so,0.35370808839797974
das,solche,0.381326824426651
das,solchem,0.4202004671096802
das,solchen,0.23430493474006653
das,solcher,0.24228112399578094
das,solches,0.6516401767730713
das,soll,0.4612715542316437
das,sollte,0.4684326648712158
das,sondern,0.4421911835670471
das,sonst,0.47934263944625854
das,um,0.24385778605937958
das,und,0.41066133975982666
das,uns,0.4346505403518677
das,unser,0.5736609697341919
das,unsere,0.32343077659606934
das,unserem,0.39415138959884644
das,unseren,0.15903179347515106
das,unseres,0.2276819944381714
das,unter,0.2920761704444885
das,viel,0.41909241676330566
das,vom,0.45416373014450073
das,von,0.2542123794555664
das,vor,0.39938926696777344
das,war,0.48511481285095215
das,waren,0.3408569097518921
das,warst,0.2610631585121155
das,was,0.5840026140213013
das,weg,0.3255254328250885
das,weil,0.5476521253585815
das,weiter,0.3349805474281311
das,welche,0.38666456937789917
das,welchem,0.45996418595314026
das,welchen,0.24175535142421722
das,welcher,0.2927706241607666
das,welches,0.6471635699272156
das,wenn,0.5747334361076355
das,werde,0.40660810470581055
das,werden,0.31092458963394165
das,wie,0.5543863773345947
das,wieder,0.4499191641807556
das,will,0.3831220865249634
das,wir,0.49237513542175293
das,wird,0.4653140902519226
das,wirst,0.2934722602367401
das,wo,0.3551114797592163
das,wollen,0.3819366991519928
das,wollte,0.41740626096725464
das,während,0.3545198440551758
das,würde,0.4222252666950226
das,würden,0.3436563313007355
das,zu,0.17765146493911743
das,zum,0.5192751884460449
das,zur,0.12940949201583862
das,zwar,0.5341405868530273
das,zwischen,0.2879035174846649
das,über,0.5242328643798828
dass,dasselbe,0.42399582266807556
dass,dazu,0.43648597598075867
dass,daß,0.8701056241989136
dass,dein,0.358329176902771
dass,deine,0.34571707248687744
dass,deinem,0.2608015537261963
dass,deinen,0.29713937640190125
dass,deiner,0.20668956637382507
dass,deines,0.1732104867696762
dass,dem,0.43191221356391907
dass,demselben,0.2827402353286743
dass,den,0.38499704003334045
dass,denn,0.6884893178939819
dass,denselben,0.28060901165008545
dass,der,0.46338051557540894
dass,derer,0.3645678758621216
dass,derselbe,0.3947458863258362
dass,derselben,0.23816516995429993
dass,des,0.19306352734565735
dass,desselben,0.16229164600372314
dass,dessen,0.48657894134521484
dass,dich,0.42344969511032104
dass,die,0.6174114942550659
dass,dies,0.6137738227844238
dass,diese,0.5251184701919556
dass,dieselbe,0.3386136293411255
dass,dieselben,0.36703261733055115
dass,diesem,0.3631345331668854
dass,diesen,0.361860990524292
dass,dieser,0.4115391969680786
dass,dieses,0.3736453056335449
dass,dir,0.4558037519454956
dass,doch,0.5833880305290222
dass,dort,0.4958595633506775
dass,du,0.37708765268325806
dass,durch,0.5289627313613892
dass,ein,0.4255062937736511
dass,eine,0.4047800898551941
dass,einem,0.33765047788619995
dass,einen,0.3988288342952728
dass,einer,0.2674866020679474
dass,eines,0.27024829387664795
dass,einig,0.43713462352752686
dass,einige,0.4393300414085388
dass,einigem,0.22284743189811707
dass,einigen,0.35833093523979187
dass,einiger,0.3738088011741638
dass,einiges,0.3419596552848816
dass,einmal,0.4920814335346222
dass,er,0.37515100836753845
dass,es,0.44985270500183105
dass,etwas,0.39878153800964355
dass,euch,0.4401997923851013
dass,euer,0.31768035888671875
dass,eure,0.3064119815826416
dass,eurem,0.2231277972459793
dass,euren,0.25268977880477905
dass,eurer,0.22940531373023987
dass,eures,0.1357363611459732
dass,für,0.5608867406845093
dass,gegen,0.43562525510787964
dass,gewesen,0.44066619873046875
dass,hab,0.3651759624481201
dass,habe,0.47268182039260864
dass,haben,0.4360620081424713
dass,hat,0.4469127058982849
dass,hatte,0.4223746657371521
dass,hatten,0.38824379444122314
dass,hier,0.5046640038490295
dass,hin,0.3428333103656769
dass,hinter,0.36734044551849365
dass,ich,0.5631929039955139
dass,ihm,0.4971175193786621
dass,ihn,0.4769502878189087
dass,ihnen,0.48571649193763733
dass,ihr,0.5270078182220459
dass,ihre,0.35801053047180176
dass,ihrem,0.29215899109840393
dass,ihren,0.24501314759254456
dass,ihrer,0.23397119343280792
dass,ihres,0.1600441336631775
dass,im,0.16656024754047394
dass,in,0.16440029442310333
dass,indem,0.5743089914321899
dass,ins,0.17240828275680542
dass,ist,0.49622899293899536
dass,jede,0.3940851390361786
dass,jedem,0.4116559624671936
dass,jeden,0.4058893918991089
dass,jeder,0.4567333459854126
dass,jedes,0.44022315740585327
dass,jene,0.5304777026176453
dass,jenem,0.36319053173065186
dass,jenen,0.39739903807640076
dass,jener,0.41316860914230347
dass,jenes,0.3826127052307129
dass,jetzt,0.5608185529708862
dass,kann,0.4835980534553528
dass,kein,0.4309224784374237
dass,keine,0.4455167055130005
dass,keinem,0.3873974084854126
dass,keinen,0.446367084980011
dass,keiner,0.4069724977016449
dass,keines,0.3647996187210083
dass,können,0.43499401211738586
dass,könnte,0.4558289051055908
dass,machen,0.37308040261268616
dass,man,0.6039532423019409
dass,manche,0.5047610998153687
dass,manchem,0.39578115940093994
dass,manchen,0.3513715863227844
dass,mancher,0.4333522915840149
dass,manches,0.43161606788635254
dass,mein,0.40685585141181946
dass,meine,0.3981708288192749
dass,meinem,0.28692659735679626
dass,meinen,0.3792651295661926
dass,meiner,0.2534889280796051
dass,meines,0.19008973240852356
dass,mich,0.48473578691482544
dass,mir,0.48783963918685913
dass,mit,0.4246024191379547
dass,muss,0.46382904052734375
dass,musste,0.3771001696586609
dass,nach,0.31693851947784424
dass,nicht,0.5648102760314941
dass,nichts,0.42913249135017395
dass,noch,0.5078773498535156
dass,nun,0.5619027614593506
dass,nur,0.5627915859222412
dass,ob,0.44310078024864197
dass,oder,0.33312761783599854
dass,ohne,0.47117453813552856
dass,sehr,0.36474186182022095
dass,sein,0.5317304134368896
dass,seine,0.3713091015815735
dass,seinem,0.28533610701560974
dass,seinen,0.29484716057777405
dass,seiner,0.221485897898674
dass,seines,0.16912788152694702
dass,selbst,0.5223567485809326
dass,sich,0.5776349306106567
dass,sie,0.622698187828064
dass,sind,0.4143993854522705
dass,so,0.4352665841579437
dass,solche,0.47436755895614624
dass,solchem,0.31810319423675537
dass,solchen,0.35749104619026184
